depth;datetime;value
50.049;36241.0744097222;10.027
50.983;36241.0744444444;10.1943
52.037;36241.0744907407;10.3521
53.009;36241.0745486111;10.5278
54.025;36241.0745949074;10.7418
54.964;36241.0746296296;10.9707
56.004;36241.0746875;11.3351
56.997;36241.0747337963;11.6934
58.006;36241.0747685185;11.8901
58.978;36241.0748148148;12.1602
59.978;36241.074849537;12.3385
61.001;36241.0748958333;12.4943
62.043;36241.0749537037;12.8247
63.035;36241.0749768519;13.0922
63.957;36241.0750347222;13.2579
65.024;36241.0750694444;13.5613
65.99;36241.0751157407;13.79
66.996;36241.075150463;14.0444
67.973;36241.0751967593;14.1603
68.94;36241.0752546296;14.328
69.965;36241.0752777778;14.4834
70.992;36241.0753356482;14.6803
72.032;36241.0753819444;14.9789
72.919;36241.0754166667;15.0579
73.976;36241.075474537;15.2342
75.01;36241.0755208333;15.3167
76.026;36241.0755555556;15.3903
76.972;36241.0756018519;15.4734
78.043;36241.0756365741;15.5392
78.99;36241.0756828704;15.6291
80.038;36241.0757175926;15.7544
80.999;36241.0757638889;15.8477
82.009;36241.0758217593;15.8961
83.034;36241.0758449074;16.0194
84.011;36241.0759027778;16.089701
85.007;36241.0759375;16.1653
85.971;36241.0759837963;16.2421
87.033;36241.0760185185;16.2493
87.761;36241.0760416667;16.2502
1.412;36249.2401736111;7.2513
2.058;36249.2401967593;7.2505
3.003;36249.2402314815;7.2501
3.9;36249.2402777778;7.252
4.806;36249.2403125;7.2511
6.088;36249.2403587963;7.2493
6.988;36249.2403935185;7.2491
7.99;36249.2404398148;7.2489
8.977;36249.240474537;7.2493
10.009;36249.2405208333;7.2498
10.947;36249.2405555556;7.2501
11.951;36249.2406018519;7.2506
12.969;36249.2406597222;7.2506
13.979;36249.2406944444;7.2509
14.992;36249.2407407407;7.2514
16.021;36249.240775463;7.2515
17.01;36249.2408217593;7.2516
17.988;36249.2408564815;7.2524
19.022;36249.2409027778;7.2528
19.995;36249.2409375;7.253
21.068;36249.2409837963;7.2532
21.958;36249.2410185185;7.2532
22.845;36249.2410416667;7.2537
23.959;36249.241099537;7.2583
25.058;36249.2411458333;7.2608
26.048;36249.2411805556;7.2814
26.987;36249.2412268519;7.3159
28.114;36249.2412615741;7.3375
29.045;36249.2413078704;7.3426
30.024;36249.2413425926;7.3682
31.041;36249.2413888889;7.3762
31.964;36249.2414236111;7.3941
33.025;36249.2414467593;7.4163
33.91;36249.2415046296;7.4225
34.992;36249.2415277778;7.4285
36.047;36249.2415856481;7.432
36.964;36249.2416087963;7.4352
38.087;36249.2416666667;7.4469
39.089;36249.2416898148;7.4541
39.96;36249.241724537;7.4644
40.914;36249.2417708333;7.4801
42.011;36249.2418287037;7.5048
42.979;36249.2418518519;7.5221
43.911;36249.2418865741;7.5397
44.945;36249.2419328704;7.5702
46.05;36249.2419907407;7.6254
47.058;36249.2420138889;7.8558
48.06;36249.2420717593;8.5726
48.978;36249.2420949074;9.513
49.97;36249.2421296296;10.3918
51.016;36249.2421875;10.704
51.945;36249.2422106481;11.0707
53;36249.2422685185;11.3296
54.056;36249.2423148148;11.6114
54.837;36249.242349537;11.7999
55.964;36249.2423958333;12.0488
56.964;36249.2424305556;12.2805
57.982;36249.2424768519;12.541
58.994;36249.2425115741;12.6695
59.996;36249.2425347222;12.8452
60.968;36249.2425694444;13.073
61.905;36249.2426157407;13.1958
63.006;36249.242650463;13.4528
64.039;36249.2426967593;13.6451
65.063;36249.2427314815;13.9572
66.003;36249.2427777778;14.0627
66.975;36249.2428125;14.361
67.975;36249.2428587963;14.5603
68.907;36249.2428935185;14.6795
69.989;36249.2429166667;14.7995
70.984;36249.242974537;14.9168
72.059;36249.2429976852;15.0625
73.004;36249.2430555556;15.1633
73.99;36249.2430787037;15.2246
75.064;36249.2431134259;15.309
76.046;36249.2431597222;15.3485
77.035;36249.2431944444;15.4254
78.043;36249.2432407407;15.5046
78.994;36249.243275463;15.5923
80.05;36249.2433217593;15.6942
80.95;36249.2433449074;15.7633
82.002;36249.2434027778;15.8275
82.869;36249.2434375;15.8961
83.968;36249.2434606481;16.0173
84.977;36249.2435185185;16.1759
85.921;36249.2435416667;16.208599
87.086;36249.243599537;16.209801
87.573;36249.2436226852;16.210199
1.995;36289.2945717593;7.0351
3.069;36289.2946296296;7.0352
4.07;36289.2946527778;7.0352
5.095;36289.2947106482;7.0354
5.974;36289.2947106482;7.0356
6.976;36289.2947685185;7.0364
7.987;36289.2947916667;7.0367
9.019;36289.294837963;7.0367
9.991;36289.2948726852;7.0367
10.836;36289.2948958333;7.0367
12.009;36289.2949537037;7.0367
13.169;36289.2949768519;7.0367
14.003;36289.2950115741;7.0366
14.994;36289.2950347222;7.0366
16.01;36289.2950925926;7.0369
16.98;36289.2951157407;7.0372
17.976;36289.2951736111;7.0377
18.886;36289.2951967593;7.038
20.017;36289.2952546296;7.0444
20.962;36289.2952546296;7.0469
22.124;36289.2953125;7.0625
22.984;36289.2953356481;7.0707
23.996;36289.2953819444;7.1094
24.986;36289.2954166667;7.149
25.795;36289.2954398148;7.1793
26.985;36289.2954976852;7.2282
28.009;36289.2955208333;7.2323
29.161;36289.2955787037;7.2389
29.999;36289.2956018519;7.2388
30.918;36289.2956365741;7.2315
32;36289.2956828704;7.2227
33.004;36289.2956944444;7.2274
33.956;36289.2957407407;7.2422
34.98;36289.295775463;7.2549
35.956;36289.2957986111;7.2619
36.981;36289.2958449074;7.2459
38.018;36289.2958796296;7.2345
39.001;36289.2959259259;7.2267
40.016;36289.2959375;7.2194
41.064;36289.2960069444;7.2331
41.855;36289.2960185185;7.2429
43.021;36289.2960648148;7.2532
43.96;36289.296099537;7.2571
45.215;36289.2961458333;7.2668
45.815;36289.2961458333;7.2675
46.985;36289.2962037037;7.2759
47.85;36289.2962268519;7.2829
48.942;36289.2962847222;7.2928
49.988;36289.2963078704;7.3166
51.034;36289.2963425926;7.3635
51.91;36289.2963657407;7.4037
53.149;36289.2964236111;7.3983
54.008;36289.2964467593;7.417
54.966;36289.2964814815;7.4382
55.948;36289.2965277778;7.497
56.979;36289.2965625;7.6962
57.998;36289.2965856481;8.5231
59.029;36289.2966319444;9.1629
60.035;36289.2966666667;9.9993
60.959;36289.2966898148;10.249
62.105;36289.2967476852;10.4115
62.687;36289.2967476852;10.4254
63.978;36289.2968055556;10.6134
64.936;36289.2968287037;10.6113
65.934;36289.296875;10.8418
67.087;36289.2969328704;11.8283
67.957;36289.2969328704;12.6964
68.976;36289.2969907407;13.5213
69.801;36289.2970138889;13.7253
71.01;36289.2970717593;13.7951
71.961;36289.2970949074;13.8536
73.084;36289.2971296296;14.0525
74.003;36289.2971759259;14.5234
75.015;36289.2972106481;14.8175
76.069;36289.2972337963;15.0153
77.011;36289.2972685185;15.0784
78.008;36289.2973148148;15.2303
79.003;36289.297349537;15.3236
79.903;36289.2973726852;15.3611
81.009;36289.2974305556;15.4136
82.037;36289.2974537037;15.5191
82.995;36289.2975;15.6365
83.985;36289.2975347222;15.7362
85.221;36289.2975925926;15.9496
85.977;36289.2975925926;15.9627
87.03;36289.297650463;15.9888
87.631;36289.2976736111;15.9977
2.113;36296.6590625;7.1448
2.976;36296.6591435185;7.1473
3.916;36296.6591898148;7.1436
5.091;36296.659224537;7.1456
5.963;36296.6592708333;7.146
6.986;36296.6593055556;7.1465
8.09;36296.6593518518;7.1476
9.032;36296.6593865741;7.1485
10.037;36296.6594097222;7.1491
10.97;36296.6594444444;7.1502
11.917;36296.6594907407;7.1506
13.085;36296.659525463;7.1502
14.009;36296.6595717593;7.1497
14.919;36296.6595949074;7.1492
16.1;36296.6596527778;7.1491
16.94;36296.6596759259;7.1497
17.958;36296.6597106481;7.1497
18.793;36296.6597337963;7.1495
19.979;36296.6597916667;7.1484
20.851;36296.6598148148;7.1482
21.961;36296.659849537;7.1482
23;36296.6598958333;7.1481
24.012;36296.6599305556;7.1481
24.708;36296.6599537037;7.148
2.351;36296.6680208333;7.1432
3.069;36296.6680439815;7.1435
4.075;36296.6680787037;7.1433
4.985;36296.6681018519;7.1439
6.004;36296.6681365741;7.1441
7.096;36296.6681828704;7.1459
7.941;36296.6682175926;7.1474
9.004;36296.6682407407;7.1467
10.04;36296.6682986111;7.1481
10.989;36296.6683217593;7.1485
12.198;36296.6683796296;7.1522
12.866;36296.6683796296;7.1515
14.084;36296.6684375;7.1508
14.999;36296.6684606482;7.1505
16;36296.6685069444;7.1505
16.954;36296.6685416667;7.1496
18.145;36296.668587963;7.1496
18.933;36296.668599537;7.1498
20.001;36296.6686458333;7.15
20.874;36296.6686805556;7.1501
22.005;36296.6687268519;7.1502
23.224;36296.6687615741;7.1515
23.889;36296.6687847222;7.1516
25.092;36296.6688425926;7.1522
26.016;36296.6688657407;7.1528
26.834;36296.6688888889;7.1545
28.003;36296.6689467593;7.1547
29.082;36296.6689699074;7.1551
30.01;36296.6690046296;7.1563
31.081;36296.6690625;7.1602
31.975;36296.6690856482;7.1612
32.98;36296.6691319444;7.1653
34.043;36296.6691666667;7.1671
34.985;36296.6691898148;7.1685
35.918;36296.669224537;7.1746
37.054;36296.6692708333;7.1791
37.914;36296.6693055556;7.1912
39.007;36296.6693287037;7.2431
39.953;36296.669375;7.2476
41.186;36296.6694097222;7.2529
41.917;36296.6694328704;7.2542
42.939;36296.6694675926;7.2566
43.98;36296.6695138889;7.2407
45.185;36296.6695486111;7.2871
45.977;36296.6695949074;7.2937
47.252;36296.6696296296;7.2957
48.004;36296.6696527778;7.3058
49.091;36296.6697106482;7.3294
50.014;36296.6697337963;7.3429
51.063;36296.6697685185;7.3582
51.966;36296.6697916667;7.4312
53.005;36296.669837963;7.4059
54.056;36296.6698726852;7.4305
54.993;36296.6698958333;7.4539
56.029;36296.6699537037;7.5396
56.99;36296.6699768519;7.8457
57.99;36296.6700115741;8.2306
59.11;36296.6700578704;8.7072
59.952;36296.6700925926;9.2189
60.964;36296.6701157407;9.8094
62.114;36296.6701736111;10.3523
63.019;36296.6701967593;10.7584
63.997;36296.6702199074;11.3056
65.183;36296.6702777778;12.5298
65.919;36296.6703009259;12.8329
67.21;36296.6703587963;13.3887
67.927;36296.6703819444;13.5744
69.129;36296.6704166667;13.9818
69.959;36296.6704398148;14.171
70.996;36296.670474537;14.3895
72.028;36296.6705208333;14.5458
73.2;36296.6705555556;14.7145
73.998;36296.6705787037;14.7991
74.995;36296.6706365741;14.9223
76.042;36296.6706597222;15.0391
77.053;36296.6707175926;15.1939
78.012;36296.6707175926;15.2762
78.999;36296.670775463;15.3813
79.995;36296.6707986111;15.4359
80.988;36296.6708449074;15.4804
81.911;36296.6708796296;15.5596
82.977;36296.6709027778;15.6279
84.031;36296.6709606481;15.7506
85.026;36296.6709837963;15.8284
86.189;36296.6710185185;15.8435
86.962;36296.6710416667;15.8504
87.65;36296.671099537;15.8622
2.08;36296.6957407407;7.1405
3.101;36296.695775463;7.1405
3.943;36296.6957986111;7.1401
5.076;36296.6958449074;7.1389
5.902;36296.6958796296;7.1374
6.976;36296.6959259259;7.1401
8.026;36296.6959606481;7.143
9.025;36296.6959837963;7.1457
10.045;36296.6960416667;7.148
10.989;36296.6960648148;7.1492
12.027;36296.696099537;7.1513
12.854;36296.6961226852;7.1523
13.974;36296.6961805556;7.1545
14.965;36296.6962037037;7.1557
16.117;36296.6962615741;7.1568
16.881;36296.6962615741;7.1575
1.471;36375.2385648148;7.137
2.045;36375.2386458333;7.1369
3.033;36375.2386805556;7.1368
4.07;36375.2387268519;7.1368
4.995;36375.23875;7.1367
5.943;36375.2387847222;7.1365
7.022;36375.2388078704;7.1365
7.993;36375.2388425926;7.1364
8.975;36375.2388657407;7.1364
10.034;36375.238900463;7.1364
10.984;36375.2389467593;7.1367
12.07;36375.2389699074;7.1441
12.829;36375.2390046296;7.2489
13.997;36375.2390277778;7.1342
15.04;36375.2390625;7.1157
15.952;36375.2390856482;7.1085
17.171;36375.2391435185;7.1056
17.816;36375.2391435185;7.1464
19.027;36375.2391898148;7.3339
20.121;36375.239224537;7.3639
20.809;36375.2392476852;7.3764
21.998;36375.2392939815;7.2527
23.017;36375.2393055556;7.2291
23.816;36375.2393518519;7.2264
25.033;36375.2393865741;7.2321
26.19;36375.2394097222;7.2289
26.849;36375.2394328704;7.2249
28.087;36375.2394675926;7.2266
28.908;36375.2394907407;7.2244
29.994;36375.239525463;7.2247
31.179;36375.2395717593;7.219
31.898;36375.2395949074;7.21
33.008;36375.2396296296;7.2166
33.989;36375.2396527778;7.2155
34.983;36375.2396875;7.2263
36.028;36375.2397337963;7.2341
36.896;36375.2397569444;7.2277
37.996;36375.2397916667;7.2173
39.029;36375.2398148148;7.2182
40.006;36375.239849537;7.2122
41.007;36375.2398726852;7.2264
41.986;36375.2399189815;7.2424
42.891;36375.2399305556;7.2448
44.117;36375.2399768519;7.2683
44.908;36375.2400115741;7.2733
46.01;36375.2400347222;7.2896
47.214;36375.2400694444;7.2996
47.836;36375.2400925926;7.3179
49.049;36375.2401388889;7.3403
49.952;36375.240150463;7.3485
51.007;36375.2401967593;7.3642
52.145;36375.2402314815;7.4032
52.77;36375.2402546296;7.4132
53.997;36375.2403009259;7.4721
55.216;36375.2403356481;7.5785
55.825;36375.2403356481;7.6308
56.995;36375.2403935185;7.8018
58.181;36375.2404166667;8.0331
58.992;36375.2404398148;8.1991
60.217;36375.2404976852;8.8161
60.834;36375.2404976852;9.3383
61.994;36375.2405555556;10.3364
63.144;36375.2405787037;11.1852
63.997;36375.2406018519;11.7718
64.997;36375.2406365741;12.7499
65.987;36375.2406597222;13.4001
67.008;36375.2406944444;13.6855
67.998;36375.2407407407;13.9155
69.108;36375.2407638889;14.1575
69.869;36375.2407986111;14.2931
71.053;36375.2408217593;14.4609
72.001;36375.2408564815;14.605
73.014;36375.2409027778;14.7509
74.182;36375.2409375;14.8978
74.853;36375.2409375;14.9793
76.051;36375.2409837963;15.1209
76.999;36375.2410185185;15.242
78.027;36375.2410416667;15.3706
78.978;36375.241087963;15.468
79.845;36375.241099537;15.5718
80.984;36375.2411458333;15.6882
82.109;36375.2411805556;15.8556
82.835;36375.2412037037;15.9198
84.072;36375.24125;15.9491
84.945;36375.2412615741;15.9589
86.02;36375.2413078704;15.9691
86.815;36375.2413194444;15.9729
1.477;36381.0015625;7.1093
2.033;36381.0016087963;7.1088
2.982;36381.0016898148;7.1089
4.011;36381.001724537;7.1085
4.994;36381.0017476852;7.1078
5.978;36381.0017708333;7.1085
6.974;36381.0018055556;7.1087
8.019;36381.0018287037;7.1097
8.958;36381.0018518519;7.112
10.032;36381.0018865741;7.1275
10.965;36381.0019097222;7.1232
11.975;36381.0019328704;7.1242
13.053;36381.0019675926;7.1315
14.253;36381.0019907407;7.1513
14.974;36381.0020138889;7.1579
15.793;36381.002025463;7.1876
17.035;36381.0020717593;7.2007
17.88;36381.0020949074;7.2161
18.996;36381.0021296296;7.2625
19.994;36381.0021527778;7.3273
21.002;36381.0021759259;7.4226
22.085;36381.0022106481;7.4206
22.983;36381.0022337963;7.3462
24.23;36381.0022685185;7.3357
25.014;36381.0022685185;7.2957
26.001;36381.0023148148;7.3134
26.974;36381.002337963;7.3208
27.9;36381.002349537;7.3173
29.133;36381.0023958333;7.3225
29.999;36381.0024189815;7.3377
30.971;36381.0024305556;7.3327
31.956;36381.0024768518;7.3221
33.046;36381.0024768518;7.2881
34.124;36381.0025347222;7.2849
35.028;36381.0025578704;7.2721
36.06;36381.0025694444;7.2658
36.823;36381.0025925926;7.2705
38.016;36381.0026388889;7.2748
38.894;36381.0026388889;7.2542
40.099;36381.0026736111;7.2763
40.919;36381.0026967593;7.3118
42.069;36381.0027314815;7.3183
43.048;36381.0027546296;7.3187
44.12;36381.0028009259;7.3227
44.956;36381.0028125;7.3361
46.029;36381.0028356481;7.3631
47.127;36381.0028819444;7.3861
48.01;36381.0028935185;7.3903
48.711;36381.0028935185;7.4009
50.032;36381.0029398148;7.4508
51.037;36381.002974537;7.5315
52.381;36381.0030208333;7.5984
52.99;36381.0030208333;7.6373
54.009;36381.0030555556;7.7252
55.254;36381.0031018518;7.9985
56.01;36381.0031018518;8.1413
56.761;36381.003125;8.3833
58.047;36381.0031597222;9.2989
59.014;36381.0031828704;9.9052
59.964;36381.0032175926;10.4848
60.972;36381.0032407407;10.8435
61.982;36381.0032638889;11.5421
63.145;36381.0032986111;12.122
64.006;36381.0033217593;12.5403
64.778;36381.0033449074;12.9137
65.992;36381.0033796296;13.4411
67.034;36381.0034027778;13.7982
68.204;36381.0034375;14.1279
68.995;36381.0034606481;14.2477
69.98;36381.0034837963;14.403
70.979;36381.0035185185;14.5219
72.042;36381.0035185185;14.672
73.092;36381.003587963;14.7954
74.019;36381.003599537;14.892
74.828;36381.003599537;14.9863
76.16;36381.0036458333;15.1527
76.989;36381.0036805556;15.2589
77.859;36381.0036805556;15.3516
79.122;36381.0037268518;15.4724
80.039;36381.00375;15.5588
81.03;36381.0037847222;15.6714
81.975;36381.0038078704;15.8196
82.71;36381.0038194444;15.8809
83.977;36381.0038657407;15.9064
84.699;36381.0038657407;15.9147
86.044;36381.0039236111;15.9266
87.044;36381.0039699074;15.9355
87.577;36381.0040046296;15.9415
2.954;36494.0765625;7.3385
3.992;36494.0766087963;7.3398
5.075;36494.0766435185;7.3392
5.984;36494.0766898148;7.3385
6.947;36494.076712963;7.3386
8.047;36494.0767476852;7.3385
9.004;36494.0767939815;7.3384
9.996;36494.0768287037;7.3389
10.931;36494.0768518519;7.3389
11.969;36494.0768865741;7.3387
13.031;36494.0769328704;7.3386
14.037;36494.0769675926;7.3392
15.054;36494.0769907407;7.339
16.097;36494.077025463;7.3385
16.991;36494.0770486111;7.3383
18.021;36494.0770949074;7.3381
18.844;36494.0771296296;7.338
19.993;36494.0771759259;7.338
21.053;36494.0772106481;7.3381
21.993;36494.0772337963;7.3381
23.126;36494.0772685185;7.3382
23.932;36494.0772916667;7.3382
25.105;36494.077349537;7.3382
25.936;36494.077349537;7.3399
26.948;36494.0773958333;7.3441
27.904;36494.0774305556;7.3455
28.982;36494.0774768519;7.3507
30.022;36494.0775115741;7.3601
30.998;36494.0775347222;7.3722
31.98;36494.0775578704;7.3791
33.032;36494.0775925926;7.3827
34.11;36494.0776388889;7.3864
34.961;36494.0776736111;7.3893
35.975;36494.0776967593;7.3918
37.034;36494.0777314815;7.4006
37.889;36494.0777546296;7.4057
39.032;36494.0778125;7.4105
39.954;36494.0778356481;7.4234
40.988;36494.0778819444;7.4544
42.012;36494.0778935185;7.8541
43.001;36494.0779398148;8.3988
43.983;36494.077974537;8.7638
45.03;36494.0779976852;9.1056
46.096;36494.0780439815;9.9714
47.056;36494.0780555556;10.3413
47.99;36494.0781018519;10.8974
49.214;36494.0781365741;11.5978
49.971;36494.0781597222;11.6867
50.999;36494.0781944444;11.887
51.823;36494.0782175926;12.1476
52.951;36494.0782638889;12.6404
53.959;36494.0782986111;12.9838
54.98;36494.0783217593;13.2185
56.01;36494.0783564815;13.3536
56.999;36494.0784027778;13.535
57.982;36494.0784259259;13.7814
59.007;36494.0784606481;13.9478
60.02;36494.0784837963;14.1197
61.011;36494.0785185185;14.2745
62.016;36494.0785648148;14.5408
62.929;36494.078587963;14.6721
63.976;36494.0786226852;14.8186
65.004;36494.0786458333;15.092
65.964;36494.0786805556;15.258
67.084;36494.0787268519;15.3921
67.983;36494.07875;15.4463
69.066;36494.0787847222;15.5266
70.002;36494.0788078704;15.4817
71.019;36494.0788657407;15.4982
71.943;36494.0788657407;15.5969
72.971;36494.0789236111;15.8763
73.969;36494.0789467593;15.9135
74.958;36494.0789699074;15.9727
75.988;36494.0790046296;16.014
77.007;36494.0790509259;16.0811
78.097;36494.0790856481;16.136999
78.977;36494.0791087963;16.243401
79.956;36494.0791435185;16.454399
80.957;36494.0791666667;16.586201
81.994;36494.079212963;16.8794
83.032;36494.0792476852;17.137199
83.599;36494.0792476852;17.172701
84.987;36494.0793055556;17.2432
86.076;36494.0793518519;17.226999
4.307;36501.8889814815;7.7425
4.981;36501.8890277778;7.7429
5.965;36501.8890856481;7.743
6.876;36501.8891319444;7.7429
8.052;36501.8891666667;7.7434
9.022;36501.889212963;7.7434
10.035;36501.8892476852;7.7435
10.839;36501.8892708333;7.7433
11.921;36501.8893055556;7.7431
12.975;36501.8893287037;7.743
13.955;36501.8893865741;7.7431
14.556;36501.8893865741;7.743
15.952;36501.8894444444;7.7432
16.941;36501.8894675926;7.7434
17.974;36501.8895138889;7.7438
18.998;36501.8895486111;7.744
20.027;36501.8895949074;7.744
21.009;36501.8896064815;7.744
21.831;36501.8896296296;7.744
22.972;36501.8896759259;7.7441
23.983;36501.8897106481;7.7441
24.994;36501.8897569444;7.744
