depth;datetime;value
109.006;36378.6860416667;4.908
109.978;36378.6860648148;4.9154
111.16;36378.686087963;4.9316
112.023;36378.686099537;4.9386
112.973;36378.6861226852;4.9409
113.879;36378.6861458333;4.9426
115.169;36378.6861805556;4.9446
115.76;36378.6862037037;4.9462
117.013;36378.6862268519;4.9588
117.888;36378.68625;4.9707
118.99;36378.6862847222;4.9804
120.035;36378.6863078704;4.9997
120.953;36378.6863194444;5.0096
122.009;36378.6863425926;5.0163
123.008;36378.6863657407;5.0234
123.975;36378.6863888889;5.0259
125.025;36378.6864236111;5.0353
126.156;36378.6864467593;5.046
127.003;36378.6864699074;5.0525
128.027;36378.6865046296;5.0551
128.988;36378.6865277778;5.0628
130.014;36378.6865509259;5.0706
131.002;36378.6865625;5.0728
132.03;36378.6865856481;5.0787
132.99;36378.6866087963;5.0836
133.996;36378.6866435185;5.0953
135.003;36378.6866666667;5.0976
135.994;36378.6866898148;5.1013
136.859;36378.686712963;5.1048
138.118;36378.6867476852;5.1188
138.875;36378.6867476852;5.1203
140.009;36378.6867708333;5.1253
141.015;36378.6868055556;5.1337
142.029;36378.6868287037;5.1407
143.013;36378.6868518519;5.1427
143.759;36378.686875;5.1453
145.078;36378.6869097222;5.148
145.83;36378.6869097222;5.1518
147.103;36378.6869444444;5.1593
148.016;36378.6869675926;5.1645
148.983;36378.6869907407;5.1678
150.251;36378.687025463;5.172
150.943;36378.6870486111;5.1758
152.139;36378.6870717593;5.1828
153.034;36378.6870949074;5.1855
154.003;36378.6871064815;5.1888
154.993;36378.6871296296;5.1936
155.71;36378.6871527778;5.1966
157.045;36378.6871875;5.2026
157.811;36378.6872106481;5.2042
159.059;36378.6872337963;5.2066
159.88;36378.6872569444;5.2097
161.001;36378.6872916667;5.2138
162.251;36378.6873148148;5.2159
163.025;36378.687337963;5.217
164.082;36378.687349537;5.2182
164.991;36378.6873726852;5.2204
166.011;36378.6873958333;5.2226
167.041;36378.6874305556;5.2254
167.967;36378.6874537037;5.2259
168.995;36378.6874768519;5.2261
170.063;36378.6875;5.2264
171.011;36378.6875115741;5.2267
172.104;36378.6875347222;5.2272
173;36378.6875578704;5.2278
174.005;36378.6875925926;5.2287
174.997;36378.6876157407;5.2294
176.006;36378.6876388889;5.2311
177.158;36378.6876736111;5.2364
177.995;36378.6876967593;5.2381
178.895;36378.6876967593;5.2389
179.983;36378.6877314815;5.2391
180.942;36378.6877546296;5.2394
182.001;36378.6877777778;5.2406
182.701;36378.6878009259;5.243
183.983;36378.6878356481;5.2482
185.016;36378.6878587963;5.2533
185.993;36378.6878819444;5.2556
186.968;36378.6878935185;5.2573
187.83;36378.6879166667;5.2576
189.156;36378.687962963;5.2582
189.978;36378.687974537;5.2587
191.231;36378.6879976852;5.261
192.014;36378.6880208333;5.261
192.994;36378.6880439815;5.2611
194.145;36378.6880787037;5.2612
195.005;36378.6880787037;5.2612
196.044;36378.688125;5.262
197.003;36378.6881365741;5.2668
197.977;36378.6881597222;5.2697
199.249;36378.6881828704;5.2702
199.914;36378.6882175926;5.2702
201.165;36378.6882407407;5.2702
202.008;36378.6882638889;5.2699
203.015;36378.688275463;5.2699
204.253;36378.6883217593;5.2703
204.954;36378.6883217593;5.2708
206.211;36378.6883564815;5.2711
206.771;36378.6883796296;5.2712
207.976;36378.6884027778;5.2722
208.902;36378.6884259259;5.2747
210.003;36378.6884375;5.2781
210.996;36378.6884606481;5.2787
211.828;36378.6884837963;5.2793
212.994;36378.6885185185;5.2807
214.01;36378.6885416667;5.2819
215.002;36378.6885648148;5.2837
216;36378.688599537;5.2851
217.009;36378.6886226852;5.2854
218.092;36378.6886458333;5.2856
218.932;36378.6886689815;5.2859
220.107;36378.6886805556;5.2871
220.872;36378.6887037037;5.2877
222.148;36378.68875;5.2889
222.945;36378.6887615741;5.2903
224.124;36378.6887847222;5.2922
225.016;36378.6888078704;5.2936
226.167;36378.6888425926;5.2937
227.003;36378.6888425926;5.2937
228.007;36378.6888657407;5.2939
229.007;36378.6888888889;5.294
229.98;36378.6889236111;5.2953
230.849;36378.6889467593;5.2962
232.141;36378.6889699074;5.2965
232.909;36378.6889814815;5.2967
234.207;36378.6890277778;5.2967
235.012;36378.6890509259;5.2961
236.006;36378.6890625;5.2945
236.985;36378.6890856481;5.2943
238.001;36378.6891087963;5.294
239.007;36378.6891435185;5.294
240.234;36378.6891666667;5.2947
241.012;36378.6891898148;5.2978
241.98;36378.689212963;5.2988
242.892;36378.689224537;5.3008
243.983;36378.6892476852;5.3018
244.85;36378.6892708333;5.3018
246.111;36378.6893055556;5.3016
247.022;36378.6893287037;5.3013
248.089;36378.6893518519;5.3012
249.004;36378.689375;5.3012
250.01;36378.6893865741;5.3022
251;36378.6894097222;5.3035
252.095;36378.6894328704;5.3046
253.01;36378.6894675926;5.3053
253.965;36378.6894907407;5.3059
254.988;36378.6895138889;5.3067
255.972;36378.689525463;5.3072
256.995;36378.6895486111;5.3076
258.01;36378.6895717593;5.3079
259.129;36378.6895949074;5.3082
259.999;36378.6896296296;5.3084
261.127;36378.6896527778;5.3087
261.969;36378.6896759259;5.3092
263.199;36378.6897106481;5.3096
263.821;36378.6897106481;5.3097
265.072;36378.6897569444;5.3098
265.792;36378.6897685185;5.3102
267.126;36378.6897916667;5.3118
267.998;36378.6898148148;5.312
268.692;36378.689837963;5.3122
270.028;36378.6898726852;5.3128
270.855;36378.6898726852;5.3134
272.148;36378.6899189815;5.3139
273.016;36378.6899305556;5.3141
273.944;36378.6899537037;5.3143
275.19;36378.6899768518;5.3159
275.846;36378.6900115741;5.316
277.113;36378.6900347222;5.316
278.01;36378.6900578704;5.3136
279.013;36378.6900694444;5.3123
280.16;36378.6901157407;5.3123
281.019;36378.6901157407;5.3129
282.349;36378.690150463;5.3176
283.008;36378.6901736111;5.3181
284.191;36378.6901967593;5.3182
285.028;36378.6902199074;5.3182
286.222;36378.6902546296;5.3178
286.854;36378.6902546296;5.3176
288.094;36378.6903009259;5.3162
288.822;36378.6903125;5.3161
290.1;36378.6903356481;5.3161
291.02;36378.6903587963;5.3162
292.013;36378.6903935185;5.3178
292.986;36378.6904166667;5.3225
293.881;36378.6904166667;5.3248
294.987;36378.690462963;5.3264
296.03;36378.690474537;5.3272
297.033;36378.6904976852;5.3274
297.841;36378.6905208333;5.3276
298.988;36378.6905555556;5.3293
300.004;36378.6905787037;5.3301
301.097;36378.6906018518;5.3317
302.005;36378.690625;5.3331
302.918;36378.6906365741;5.3343
303.99;36378.6906597222;5.3356
305.012;36378.6906828704;5.3368
305.986;36378.6907175926;5.3373
307.013;36378.6907407407;5.3376
307.977;36378.6907638889;5.3378
308.857;36378.690775463;5.338
309.988;36378.6907986111;5.3381
310.925;36378.6908217593;5.3381
311.987;36378.6908449074;5.3384
312.851;36378.6908796296;5.3384
313.984;36378.6909027778;5.3387
315.004;36378.6909259259;5.3389
316;36378.6909375;5.339
317.065;36378.6909606481;5.339
317.99;36378.6909837963;5.3389
318.986;36378.6910185185;5.3384
320.197;36378.6910416667;5.338
321.012;36378.6910648148;5.338
321.988;36378.691087963;5.3377
322.982;36378.691099537;5.3372
323.966;36378.6911226852;5.3368
324.998;36378.6911458333;5.3367
326.001;36378.6911805556;5.3367
326.989;36378.6912037037;5.3367
328.259;36378.6912268518;5.3366
328.982;36378.69125;5.3357
329.728;36378.6912615741;5.3347
331.005;36378.6912847222;5.3343
331.775;36378.6913078704;5.3338
333.012;36378.6913425926;5.3338
334.003;36378.6913657407;5.3338
334.991;36378.6913888889;5.3339
335.73;36378.6913888889;5.3341
337.016;36378.6914236111;5.3348
338.006;36378.6914467593;5.3377
339.011;36378.6914699074;5.3387
340.192;36378.6915046296;5.3387
341.023;36378.6915277778;5.3384
341.987;36378.6915509259;5.3373
342.953;36378.6915625;5.337
343.987;36378.6915856482;5.337
344.998;36378.6916087963;5.3376
346.002;36378.6916435185;5.3417
346.992;36378.6916666667;5.3432
347.933;36378.6916898148;5.3442
348.961;36378.691712963;5.3447
350.173;36378.6917476852;5.345
350.84;36378.6917476852;5.3453
352.069;36378.6917939815;5.3455
352.807;36378.6918055556;5.3455
354.086;36378.6918287037;5.3455
354.762;36378.6918518519;5.3454
355.99;36378.6918865741;5.3454
357.001;36378.6919097222;5.3455
357.99;36378.6919328704;5.3457
359.224;36378.6919444444;5.3459
360.013;36378.6919675926;5.3461
360.757;36378.6919907407;5.3463
362.032;36378.6920138889;5.3465
362.753;36378.692025463;5.3466
364.014;36378.6920717593;5.3467
364.854;36378.6920717593;5.3468
365.982;36378.6921064815;5.347
366.875;36378.6921296296;5.3473
367.991;36378.6921527778;5.3478
369.045;36378.6921875;5.3498
370.002;36378.6922106482;5.3507
370.996;36378.6922337963;5.3509
371.996;36378.6922569444;5.351
373.012;36378.6922685185;5.3512
373.988;36378.6922916667;5.3514
375.008;36378.6923148148;5.3515
376.014;36378.692349537;5.3515
377.173;36378.6923726852;5.3515
377.91;36378.6923726852;5.3516
379.194;36378.6924189815;5.3517
380.01;36378.6924305556;5.3517
380.689;36378.6924537037;5.3518
382.013;36378.6924768519;5.3518
383.026;36378.6925115741;5.3518
384.143;36378.6925347222;5.3518
384.992;36378.6925578704;5.3518
386.01;36378.6925694444;5.3519
386.97;36378.6925925926;5.352
387.992;36378.6926157407;5.3523
389.029;36378.6926388889;5.3525
389.906;36378.692650463;5.3527
391.159;36378.6926967593;5.3529
391.762;36378.6926967593;5.3531
393.052;36378.6927314815;5.3539
393.988;36378.6927546296;5.3542
394.991;36378.6927777778;5.3547
395.95;36378.6928009259;5.3555
396.996;36378.6928356482;5.3562
397.958;36378.6928356482;5.3568
398.983;36378.6928819444;5.3572
399.952;36378.6928935185;5.3576
401.07;36378.6929166667;5.358
401.973;36378.6929398148;5.3582
403.183;36378.692974537;5.3587
403.99;36378.6929976852;5.3591
405.074;36378.6930208333;5.3594
405.983;36378.6930439815;5.3595
406.752;36378.6930555556;5.3597
407.977;36378.6930787037;5.3599
409.01;36378.6931018519;5.3601
410.034;36378.6931365741;5.3605
411.011;36378.6931597222;5.3607
411.978;36378.6931828704;5.3609
412.903;36378.6931944444;5.3614
413.981;36378.6932175926;5.3623
414.729;36378.6932407407;5.3627
415.981;36378.6932638889;5.3633
416.752;36378.693275463;5.3636
417.985;36378.6933217593;5.3644
419.014;36378.6933449074;5.3655
420.097;36378.6933564815;5.366
421.004;36378.6933796296;5.3661
422.073;36378.6934027778;5.3664
422.981;36378.6934375;5.3667
424.024;36378.6934606481;5.367
424.905;36378.6934837963;5.3673
426.084;36378.6935069444;5.3678
427.019;36378.6935185185;5.3682
427.842;36378.6935416667;5.3686
429.081;36378.6935648148;5.3694
429.826;36378.693587963;5.3695
431.073;36378.6936226852;5.3697
431.986;36378.6936458333;5.3696
432.98;36378.6936689815;5.3696
433.999;36378.6936805556;5.3696
434.983;36378.6937037037;5.3695
436.222;36378.6937268519;5.3695
436.726;36378.69375;5.3696
438.198;36378.6938078704;5.3711
439.081;36378.6938425926;5.3715
440.262;36378.6938657407;5.3716
441.02;36378.6938888889;5.3717
441.904;36378.6939236111;5.372
442.821;36378.6939467593;5.3722
2.381;36378.7163657407;19.308599
2.95;36378.7164236111;19.2749
3.974;36378.7164467593;19.2542
4.991;36378.7164814815;19.2367
5.954;36378.7165046296;19.229
6.992;36378.7165509259;19.2125
8.013;36378.7165856482;19.1506
9.031;36378.7166087963;18.962099
10.041;36378.7166435185;18.3564
10.97;36378.7166666667;15.8109
11.971;36378.716712963;13.5926
12.985;36378.7167476852;12.0562
13.896;36378.7167708333;10.9041
14.948;36378.7168055556;10.5788
16.029;36378.7168287037;9.8332
16.836;36378.7168518519;8.9952
18.034;36378.7168865741;7.7858
18.856;36378.7169097222;6.9575
20.004;36378.7169675926;6.1679
21.164;36378.7169907407;5.5476
21.94;36378.7170138889;5.3558
23.09;36378.7170486111;5.1774
23.97;36378.7170717593;5.0742
24.98;36378.7171064815;4.8961
25.971;36378.7171296296;4.8167
26.926;36378.7171759259;4.709
27.99;36378.7172106481;4.6285
28.828;36378.7172337963;4.5765
29.975;36378.7172685185;4.4054
30.954;36378.7172916667;4.3712
31.981;36378.717337963;4.3456
32.954;36378.717349537;4.2846
34.14;36378.7173958333;4.1908
34.935;36378.7174189815;4.1537
36.148;36378.7174537037;3.9552
36.989;36378.7174768519;3.9263
37.878;36378.7175115741;3.9173
39.085;36378.7175578704;3.9049
40.001;36378.7175694444;3.7625
40.576;36378.7175925926;3.7374
1.9;34834.8326967593;4.13
6.7;34834.8328935185;4.13
11.6;34834.8330555556;4.13
16;34834.8332175926;4.13
21.3;34834.8333796296;4.11
31.7;34834.8337615741;3.87
42;34834.8340856481;3.81
52.1;34834.8343055556;3.73
61.9;34834.8343055556;3.22
71.8;34834.8343055556;3.12
82.5;34834.8343055556;4.1
103.3;34834.8343055556;4.58
129;34834.8343055556;4.73
154.2;34834.8343055556;4.79
179.1;34834.8343055556;4.8
204.2;34834.8343055556;4.81
305.1;34834.8343055556;4.75
406.7;34834.8343055556;4.7
428.9;34834.8343055556;4.69
50.23;35013.697962963;7.4794
60.249;35013.6982638889;4.2357
70.196;35013.6985416667;4.3258
80.206;35013.6988425926;4.2527
100.169;35013.6994675926;4.4692
125.339;35013.7002546296;4.5465
150.231;35013.7010185185;4.5984
175.312;35013.7018055556;4.6112
200.205;35013.7025578704;4.639
300.219;35013.7056018518;4.6572
400.268;35013.7086458333;4.6709
444.408;35013.7100347222;4.674
2.015;35013.7374768518;7.9454
5.228;35013.7375578704;7.9521
10.221;35013.7376967593;7.9517
15.283;35013.7378587963;7.9438
20.232;35013.7379976852;7.8973
30.194;35013.7382986111;7.9277
40.209;35013.738599537;7.9362
60.506;35119.7469675926;1.281
70.542;35119.747349537;1.249
80.494;35119.7477199074;4.221
100.548;35119.7484606481;4.507
125.513;35119.7494097222;4.544
150.505;35119.7503356481;4.57
175.481;35119.7512268519;4.581
200.589;35119.7520717593;4.59
300.528;35119.7542476852;4.653
400.495;35119.7564236111;4.661
436.599;35119.7574305556;4.663
5.508;35119.7813078704;0.301
10.511;35119.7814814815;0.404
15.556;35119.7816666667;1.156
20.492;35119.7818518519;1.173
30.517;35119.7822106481;1.302
40.481;35119.7825578704;1.332
50.518;35119.7829166667;1.308
1.545;35119.7847337963;0.292
39.99;35153.3485648148;0.8926
49.871;35153.3489699074;0.961
60.04;35153.3493287037;1.2459
70.062;35153.3497106481;2.9761
80.156;35153.3500578704;4.4655
100.203;35153.3507986111;4.5043
124.926;35153.3513657407;4.5305
150.096;35153.3519097222;4.5554
174.879;35153.3524305556;4.5832
199.88;35153.352962963;4.6011
299.959;35153.3550925926;4.6461
399.81;35153.3571875;4.6611
436.318;35153.3584375;4.6643
2.086;35153.3815046296;0.2121
4.934;35153.3816435185;0.2157
9.939;35153.3818055556;0.2094
14.932;35153.3819907407;0.2059
20.137;35153.3821759259;0.2028
29.94;35153.3825347222;0.595
50.16;35287.2668287037;2.804
100.24;35287.2668287037;4.531
125.23;35287.2668287037;4.636
150.13;35287.2668287037;4.645
200.15;35287.2668287037;4.681
300.19;35287.2668287037;4.717
400.29;35287.2668287037;4.734
60.2;35287.2687615741;2.81
70.12;35287.2690625;3.745
80.13;35287.2693518518;4.255
175.13;35287.2721527778;4.672
436.03;35287.2794907407;4.75
0.92;35287.3069907407;17.309
5.21;35287.3071296296;17.257999
10.15;35287.3072685185;13.979
15.14;35287.3074305556;9.073
20.14;35287.3075578704;4.825
30.19;35287.3078587963;3.645
40.19;35287.3081597222;3.151
4.72;35370.8012268519;8.661
5.54;35370.8016666667;8.66
10.49;35370.8018055556;8.65
15.52;35370.8019675926;8.645
20.62;35370.8021759259;8.653
30.7;35370.8024768519;7.263
40.59;35370.8027777778;4.011
50.6;35473.9145949074;3.94
60.57;35473.9149537037;3.827
70.58;35473.9152546296;4.21
80.61;35473.9155787037;4.328
100.64;35473.9162268518;4.333
125.61;35473.9168055556;4.446
150.71;35473.9172916667;4.474
175.71;35473.9178009259;4.521
200.54;35473.918275463;4.648
300.69;35473.9202777778;4.764
400.56;35473.9222569444;4.788
444.04;35473.9231828704;4.624
0.95;35473.9838194444;1.461
5.57;35473.983900463;1.462
10.54;35473.9840625;1.473
15.61;35473.984212963;1.491
20.66;35473.9843865741;1.506
30.57;35473.9846527778;1.52
40.62;35473.9849768519;1.522
60.26;35561.7957407407;2.29
70.4;35561.7961226852;3.232
80.39;35561.7964814815;3.898
100.42;35561.7972337963;4.276
125.27;35561.7981365741;4.413
150.28;35561.7990625;4.508
175.32;35561.8;4.545
200.31;35561.8008564815;4.568
300.41;35561.803275463;4.611
400.3;35561.8056828704;4.624
441.25;35561.8070717593;4.629
49.99;35652.1915046296;3.527
60;35652.1919328704;3.073
69.97;35652.1923726852;4.04
79.98;35652.1928356482;4.227
99.98;35652.1936458333;4.411
124.9;35652.1943055556;4.536
150.01;35652.1949305556;4.53
175.01;35652.1955555556;4.535
199.95;35652.1961805556;4.539
299.9;35652.1986458333;4.571
399.98;35652.2010185185;4.58
437.91;35652.2019675926;4.59
1.29;35652.2309375;20.408001
4.93;35652.231099537;20.445999
10.02;35652.2313078704;19.521999
14.95;35652.2315277778;12.168
19.99;35652.2317476852;8.825
29.95;35652.2321527778;5.381
39.99;35652.2325578704;4.628
50.86;35740.3051388889;4.517
60.95;35740.3054166667;3.845
71;35740.3056597222;3.84
80.85;35740.3059837963;4.124
100.94;35740.3065046296;4.34
125.95;35740.3072337963;4.458
150.99;35740.3079398148;4.529
175.85;35740.3086689815;4.55
200.83;35740.3094097222;4.557
300.92;35740.3122685185;4.58
432.54;35740.3159606481;4.596
40.54;35841.9047916667;2.943
50.57;35841.905150463;3.175
60.55;35841.9054398148;3.83
70.61;35841.905775463;4.095
80.56;35841.9060648148;4.172
100.47;35841.9066666667;4.329
125.4;35841.9071064815;4.463
150.38;35841.9074189815;4.505
175.47;35841.9077546296;4.519
200.44;35841.9080555556;4.531
300.54;35841.9093055556;4.54
400.33;35841.9105439815;4.546
443.2;35841.9116435185;4.552
1.48;35841.9412847222;1.735
5.58;35841.9415046296;1.736
10.61;35841.9416666667;1.729
15.54;35841.941875;1.734
20.6;35841.9420486111;2.036
30.53;35841.942349537;2.728
40.32;35880.3298726852;2.745
50.27;35880.3301967593;2.775
60.33;35880.3304976852;3.309
70.24;35880.3307986111;4.039
80.28;35880.331099537;4.204
100.37;35880.331712963;4.308
125.26;35880.3320486111;4.444
150.15;35880.332337963;4.502
175.08;35880.3326157407;4.524
200.23;35880.3329166667;4.537
300.24;35880.3340856481;4.584
400.17;35880.3352314815;4.635
435.35;35880.3359375;4.637
0.98;35880.3587847222;1.621
5.33;35880.3589236111;1.615
10.26;35880.3590856481;1.602
15.24;35880.3592476852;1.718
20.3;35880.3593865741;2.082
30.35;35880.3596875;2.368
40.42;35928.4667476852;2.377
50.43;35928.4671296296;2.82
60.37;35928.4675;3.529
70.41;35928.4678587963;3.971
80.25;35928.4682175926;4.14
100.36;35928.4689236111;4.38
125.39;35928.4698148148;4.498
150.39;35928.4706828704;4.684
175.36;35928.4715856481;4.733
200.33;35928.4724537037;4.793
300.21;35928.473599537;4.872
400.24;35928.4747569444;4.902
446.5;35928.4756597222;4.908
0.98;35928.499837963;5.987
5.4;35928.5;5.825
10.38;35928.5001736111;5.119
15.42;35928.5003587963;4.822
20.44;35928.5005208333;4.312
30.35;35928.5008796296;3.196
40.29;36104.9004398148;5.431
60.51;36104.9012037037;4.173
70.3;36104.9015856481;3.9
100.3;36104.9027199074;4.529
124.8;36104.9030555556;4.855
149.84;36104.9033564815;5.021
174.9;36104.9036458333;5.019
50.41;36104.9036805556;4.375
199.78;36104.9039467593;5.052
80.46;36104.904837963;4.096
299.65;36104.9051388889;5.084
399.8;36104.9063194444;5.117
442.44;36104.9070717593;5.126
1.57;36104.9265625;7.997
5.38;36104.9266666667;7.983
10.13;36104.9268287037;7.993
15.31;36104.9269907407;7.988
19.89;36104.9271296296;8.012
30.12;36104.9274768519;6.418
39.76;36205.2191898148;2.591
49.87;36205.2195486111;3.304
59.81;36205.2199189815;3.933
69.86;36205.2202777778;4.484
79.82;36205.220625;4.467
99.73;36205.2213194444;4.593
124.63;36205.2218865741;4.75
149.69;36205.2224305556;4.826
174.7;36205.2230208333;4.894
199.71;36205.2235648148;4.942
299.68;36205.2259606481;5.031
399.74;36205.2284375;5.056
